                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.63837,                0.63744,                 1.3995,                0.93171,                0.84293,                 0.8911,                0.62736,                0.84071,                0.52295,                 1.6821,              0.0063827,              0.0063827,              0.0063827
                    155,                 0.6326,                 0.6237,                 1.3996,                0.93024,                0.84276,                0.89357,                0.62807,                0.83936,                 0.5237,                 1.6826,              0.0063589,              0.0063589,              0.0063589
                    156,                0.63118,                0.62695,                 1.3942,                0.92846,                 0.8429,                0.89127,                0.62844,                0.84316,                0.52352,                 1.6832,              0.0063351,              0.0063351,              0.0063351
                    157,                0.63947,                0.63157,                 1.4022,                0.92809,                 0.8429,                0.89366,                 0.6281,                 0.8402,                0.52314,                 1.6835,              0.0063113,              0.0063113,              0.0063113
                    158,                0.62061,                 0.6114,                 1.3899,                0.92712,                0.84464,                0.89717,                0.62817,                0.84014,                0.52263,                 1.6836,              0.0062875,              0.0062875,              0.0062875
                    159,                0.63395,                0.63168,                 1.3981,                0.92676,                 0.8449,                0.89704,                0.62771,                 0.8368,                0.52206,                 1.6835,              0.0062637,              0.0062637,              0.0062637
                    160,                0.63555,                0.61707,                 1.4022,                0.92522,                0.84625,                0.89678,                0.62764,                0.83939,                0.52247,                 1.6843,              0.0062399,              0.0062399,              0.0062399
                    161,                0.62329,                0.62429,                 1.3875,                0.92347,                0.84658,                0.89667,                0.62627,                0.83905,                 0.5232,                 1.6846,              0.0062161,              0.0062161,              0.0062161
                    162,                0.62742,                0.62089,                 1.3955,                0.92328,                0.84669,                0.89647,                0.62887,                0.84009,                0.52288,                 1.6849,              0.0061923,              0.0061923,              0.0061923
                    163,                0.62847,                0.62312,                  1.396,                0.92217,                0.84682,                0.89641,                0.62903,                0.83857,                0.52266,                 1.6849,              0.0061685,              0.0061685,              0.0061685
                    164,                0.61183,                0.61777,                 1.3828,                0.92105,                0.84715,                 0.8965,                0.62979,                0.84023,                0.52238,                 1.6854,              0.0061447,              0.0061447,              0.0061447
                    165,                0.61402,                0.60642,                 1.3891,                0.92092,                0.84652,                0.89649,                0.62958,                0.84335,                0.52388,                 1.6857,              0.0061209,              0.0061209,              0.0061209
                    166,                0.62501,                0.61282,                 1.3745,                0.92321,                0.84601,                0.89636,                 0.6285,                0.83745,                 0.5237,                 1.6857,              0.0060971,              0.0060971,              0.0060971
                    167,                0.61562,                0.60669,                 1.3724,                0.92341,                0.84497,                0.89639,                0.62951,                0.83986,                 0.5246,                 1.6851,              0.0060733,              0.0060733,              0.0060733
                    168,                0.61117,                0.60469,                 1.3841,                0.92292,                0.84433,                0.89618,                0.62799,                 0.8403,                 0.5243,                 1.6848,              0.0060495,              0.0060495,              0.0060495
                    169,                0.62147,                0.61237,                 1.3825,                0.92515,                0.84248,                 0.8958,                0.62805,                0.84288,                0.52435,                 1.6861,              0.0060257,              0.0060257,              0.0060257
                    170,                0.61095,                0.60564,                 1.3764,                0.92165,                  0.843,                 0.8957,                0.62842,                0.84104,                0.52479,                  1.686,              0.0060019,              0.0060019,              0.0060019
                    171,                0.62155,                 0.6116,                 1.3814,                0.92122,                0.84231,                0.89595,                0.62732,                0.84503,                0.52395,                 1.6868,              0.0059781,              0.0059781,              0.0059781
                    172,                0.61504,                0.60619,                 1.3785,                0.92237,                 0.8417,                0.89496,                 0.6274,                0.84364,                0.52461,                 1.6875,              0.0059543,              0.0059543,              0.0059543
                    173,                0.62192,                0.61767,                 1.3816,                0.92239,                0.84119,                0.89476,                0.62833,                0.84641,                0.52537,                 1.6877,              0.0059305,              0.0059305,              0.0059305
                    174,                0.62088,                0.60212,                 1.3784,                0.92449,                0.84186,                0.90165,                0.62989,                0.84419,                0.52588,                 1.6878,              0.0059067,              0.0059067,              0.0059067
                    175,                0.61296,                0.60505,                 1.3686,                0.92472,                0.84232,                0.90198,                0.62974,                0.84288,                0.52636,                 1.6874,              0.0058829,              0.0058829,              0.0058829
                    176,                0.61348,                 0.6078,                 1.3762,                 0.9247,                0.84267,                0.90224,                0.63005,                0.84739,                0.52567,                 1.6875,              0.0058591,              0.0058591,              0.0058591
                    177,                0.60561,                0.59539,                 1.3653,                  0.923,                0.84291,                0.90216,                0.62893,                0.84386,                0.52635,                 1.6876,              0.0058353,              0.0058353,              0.0058353
                    178,                0.61135,                0.59846,                  1.368,                0.92375,                0.84095,                0.90176,                0.62946,                0.84464,                0.52661,                 1.6877,              0.0058115,              0.0058115,              0.0058115
                    179,                0.59571,                0.60007,                  1.358,                0.92445,                0.84075,                0.90157,                0.62683,                0.84848,                0.52763,                  1.688,              0.0057877,              0.0057877,              0.0057877
                    180,                0.60495,                0.60228,                 1.3683,                0.92599,                0.84083,                0.90167,                0.62741,                0.84767,                0.52776,                 1.6881,              0.0057639,              0.0057639,              0.0057639
                    181,                0.60752,                0.60679,                 1.3715,                0.92523,                0.84155,                0.90176,                0.62729,                0.84989,                0.52715,                 1.6883,              0.0057401,              0.0057401,              0.0057401
                    182,                0.60352,                 0.6021,                 1.3587,                0.92639,                0.84154,                0.90144,                0.62731,                0.84653,                0.52803,                 1.6886,              0.0057163,              0.0057163,              0.0057163
                    183,                0.60092,                0.60201,                 1.3611,                0.92721,                0.84133,                0.90156,                0.62765,                0.84917,                0.52763,                 1.6877,              0.0056925,              0.0056925,              0.0056925
                    184,                0.59218,                 0.5876,                 1.3547,                0.92615,                0.84105,                0.90172,                 0.6264,                0.85133,                0.52821,                 1.6873,              0.0056688,              0.0056688,              0.0056688
                    185,                0.58959,                0.58166,                 1.3472,                0.92782,                0.84116,                0.90168,                0.62668,                  0.851,                0.52757,                 1.6875,               0.005645,               0.005645,               0.005645
                    186,                0.60134,                 0.5999,                 1.3528,                0.92899,                0.84118,                0.90158,                0.62637,                0.84924,                0.52728,                 1.6874,              0.0056212,              0.0056212,              0.0056212
                    187,                0.59194,                0.58931,                 1.3457,                0.93103,                 0.8403,                0.90134,                0.62706,                0.84722,                0.52744,                 1.6873,              0.0055974,              0.0055974,              0.0055974
                    188,                0.60854,                0.59789,                 1.3566,                0.93075,                0.84027,                 0.9014,                0.62612,                0.85152,                0.52759,                 1.6877,              0.0055736,              0.0055736,              0.0055736
                    189,                0.58252,                0.58557,                 1.3409,                0.93085,                0.84093,                0.90122,                 0.6262,                0.84817,                 0.5268,                 1.6876,              0.0055498,              0.0055498,              0.0055498
                    190,                0.59381,                0.59342,                 1.3506,                0.92912,                0.84117,                0.91329,                0.62827,                 0.8526,                0.52583,                 1.6873,               0.005526,               0.005526,               0.005526
                    191,                0.59029,                0.59395,                 1.3429,                0.92929,                0.84184,                0.91399,                0.62825,                0.85047,                0.52603,                 1.6873,              0.0055022,              0.0055022,              0.0055022
                    192,                0.59738,                0.58823,                 1.3428,                0.92865,                0.84168,                0.91389,                0.62758,                0.85046,                0.52599,                 1.6871,              0.0054784,              0.0054784,              0.0054784
                    193,                0.59172,                0.59274,                 1.3455,                0.92907,                 0.8423,                 0.9142,                0.62594,                0.85338,                0.52481,                  1.688,              0.0054546,              0.0054546,              0.0054546
                    194,                0.58725,                0.58222,                 1.3453,                0.92963,                0.84316,                0.91512,                 0.6265,                0.85756,                0.52504,                 1.6886,              0.0054308,              0.0054308,              0.0054308
                    195,                 0.5893,                0.58905,                  1.348,                0.93098,                0.84243,                0.91484,                 0.6262,                0.85145,                0.52451,                  1.689,               0.005407,               0.005407,               0.005407
                    196,                0.59236,                0.58534,                 1.3449,                0.93159,                0.84337,                0.91513,                0.62721,                0.85892,                0.52457,                 1.6891,              0.0053832,              0.0053832,              0.0053832
                    197,                0.59423,                0.58389,                 1.3485,                0.93001,                0.84265,                0.91463,                0.62697,                0.85942,                0.52449,                   1.69,              0.0053594,              0.0053594,              0.0053594
                    198,                0.59099,                0.58793,                 1.3484,                0.92951,                0.84237,                0.91511,                0.62653,                0.85562,                0.52464,                 1.6914,              0.0053356,              0.0053356,              0.0053356
                    199,                0.59024,                0.58294,                 1.3448,                0.92896,                0.84228,                0.91518,                0.62624,                0.85806,                0.52425,                  1.692,              0.0053118,              0.0053118,              0.0053118
                    200,                0.58029,                0.57937,                 1.3361,                0.92805,                0.84189,                0.91512,                 0.6266,                0.86066,                0.52395,                 1.6927,               0.005288,               0.005288,               0.005288
                    201,                0.58256,                0.57613,                 1.3354,                0.92446,                0.84074,                0.91357,                0.62777,                0.86309,                0.52435,                 1.6938,              0.0052642,              0.0052642,              0.0052642
                    202,                0.58399,                0.58083,                 1.3439,                0.92295,                0.84125,                0.90141,                0.62598,                0.86087,                0.52415,                 1.6938,              0.0052404,              0.0052404,              0.0052404
                    203,                0.57934,                0.58262,                 1.3357,                0.92297,                0.84063,                0.90074,                0.62572,                0.86368,                0.52446,                 1.6949,              0.0052166,              0.0052166,              0.0052166
                    204,                0.57547,                  0.572,                 1.3257,                0.92337,                0.83974,                0.90015,                0.62531,                0.86339,                0.52464,                  1.695,              0.0051928,              0.0051928,              0.0051928
                    205,                0.57778,                0.58239,                 1.3322,                0.92434,                0.84031,                0.90012,                0.62541,                0.86476,                0.52364,                 1.6959,               0.005169,               0.005169,               0.005169
                    206,                0.56758,                 0.5706,                 1.3219,                0.92351,                0.84137,                0.90068,                0.62495,                0.86379,                0.52393,                 1.6956,              0.0051452,              0.0051452,              0.0051452
                    207,                0.58178,                0.58686,                 1.3307,                 0.9242,                0.84114,                0.90051,                0.62462,                0.86216,                0.52389,                 1.6964,              0.0051214,              0.0051214,              0.0051214
                    208,                0.56513,                0.56963,                 1.3132,                 0.9233,                0.84182,                0.90048,                0.62452,                0.86378,                0.52415,                 1.6971,              0.0050976,              0.0050976,              0.0050976
                    209,                0.57485,                 0.5777,                 1.3265,                0.92377,                0.84176,                0.90065,                0.62505,                0.86365,                0.52274,                 1.6973,              0.0050738,              0.0050738,              0.0050738
                    210,                0.56819,                0.58117,                 1.3203,                0.92162,                 0.8426,                0.90052,                0.62561,                0.86419,                0.52326,                 1.6967,                0.00505,                0.00505,                0.00505
                    211,                0.57085,                0.56942,                 1.3242,                0.92094,                0.84232,                0.90086,                0.62531,                0.86164,                0.52296,                 1.6961,              0.0050262,              0.0050262,              0.0050262
                    212,                0.56305,                0.56891,                 1.3183,                0.91989,                0.84201,                0.90044,                0.62474,                0.86447,                 0.5234,                 1.6954,              0.0050024,              0.0050024,              0.0050024
                    213,                0.56476,                 0.5687,                   1.32,                 0.9198,                0.84272,                0.89946,                 0.6224,                0.86333,                0.52211,                 1.6953,              0.0049786,              0.0049786,              0.0049786
                    214,                0.56093,                0.55228,                 1.3194,                 0.9195,                0.84305,                0.89928,                0.62224,                0.86811,                0.52211,                 1.6953,              0.0049548,              0.0049548,              0.0049548
                    215,                0.57171,                0.57382,                   1.32,                0.91855,                0.84192,                0.89908,                0.62243,                0.86473,                0.52245,                 1.6946,               0.004931,               0.004931,               0.004931
                    216,                0.55901,                0.56376,                 1.3089,                0.91647,                0.84211,                0.89915,                0.62229,                0.86773,                0.52248,                 1.6961,              0.0049072,              0.0049072,              0.0049072
                    217,                0.55655,                0.56268,                   1.31,                0.92854,                0.81958,                0.89909,                0.62422,                0.86536,                0.52209,                 1.6952,              0.0048834,              0.0048834,              0.0048834
                    218,                0.55984,                0.56203,                 1.3107,                0.91427,                0.84008,                0.89838,                0.62397,                0.86786,                0.52186,                  1.695,              0.0048596,              0.0048596,              0.0048596
                    219,                0.55278,                0.56212,                 1.2983,                0.91549,                0.84167,                0.89817,                0.61375,                0.86771,                0.52188,                 1.6947,              0.0048358,              0.0048358,              0.0048358
                    220,                 0.5574,                0.55712,                 1.3121,                0.91847,                 0.8413,                0.90167,                0.62457,                0.86964,                0.52186,                 1.6945,               0.004812,               0.004812,               0.004812
                    221,                0.55069,                0.55359,                  1.307,                0.91861,                0.84132,                0.90164,                0.61435,                 0.8703,                0.52203,                  1.695,              0.0047882,              0.0047882,              0.0047882
                    222,                0.55381,                0.54955,                 1.3079,                0.92021,                0.84152,                  0.902,                0.61501,                0.87056,                 0.5218,                  1.694,              0.0047644,              0.0047644,              0.0047644
                    223,                0.54906,                0.55468,                 1.2969,                0.92022,                0.84132,                0.90247,                0.62484,                0.86467,                0.52173,                 1.6942,              0.0047406,              0.0047406,              0.0047406
                    224,                0.55194,                0.55432,                 1.3004,                0.92116,                0.84062,                0.90253,                0.61438,                0.86761,                0.52108,                 1.6927,              0.0047168,              0.0047168,              0.0047168
                    225,                0.55184,                0.55098,                 1.2975,                0.92396,                0.84145,                0.90488,                0.61437,                0.87408,                0.52099,                 1.6932,               0.004693,               0.004693,               0.004693
                    226,                0.54311,                0.54862,                 1.2994,                0.92439,                0.84145,                0.90516,                0.61444,                0.87114,                0.52068,                 1.6932,              0.0046692,              0.0046692,              0.0046692
                    227,                0.55411,                0.55799,                  1.302,                0.92423,                0.84119,                0.90518,                0.61618,                0.87411,                0.52077,                 1.6932,              0.0046454,              0.0046454,              0.0046454
                    228,                0.55495,                0.55313,                 1.3007,                0.92202,                0.84016,                0.90324,                0.61362,                0.87147,                0.52153,                 1.6936,              0.0046216,              0.0046216,              0.0046216
                    229,                0.55081,                0.55269,                 1.2979,                0.92186,                0.83953,                0.90326,                0.61471,                0.87174,                 0.5213,                 1.6935,              0.0045978,              0.0045978,              0.0045978
                    230,                0.54328,                0.54835,                 1.2938,                0.92092,                0.84003,                0.90327,                0.61502,                0.87437,                0.52077,                 1.6946,               0.004574,               0.004574,               0.004574
                    231,                0.53928,                0.54106,                 1.2916,                0.91942,                0.84164,                0.90323,                0.61414,                0.87414,                0.52045,                 1.6951,              0.0045502,              0.0045502,              0.0045502
                    232,                0.54081,                0.55268,                 1.2894,                 0.9197,                0.84161,                0.90284,                0.62493,                0.87292,                0.52087,                 1.6943,              0.0045264,              0.0045264,              0.0045264
                    233,                0.53886,                0.54951,                 1.2993,                0.91818,                0.84196,                0.90305,                0.62471,                0.87414,                 0.5209,                 1.6951,              0.0045026,              0.0045026,              0.0045026
                    234,                0.53381,                0.53913,                 1.2834,                0.91764,                0.84152,                0.90279,                0.62631,                 0.8745,                0.52192,                 1.6969,              0.0044788,              0.0044788,              0.0044788
                    235,                0.53118,                0.54443,                 1.2929,                0.91751,                0.84065,                0.90275,                0.61623,                0.87403,                0.52213,                 1.6973,               0.004455,               0.004455,               0.004455
                    236,                0.54222,                0.55059,                 1.2874,                0.91772,                0.83905,                0.90245,                0.61416,                0.87328,                0.52236,                 1.6978,              0.0044313,              0.0044313,              0.0044313
                    237,                0.53543,                0.53937,                  1.277,                0.91583,                0.83882,                0.90243,                0.61407,                0.87344,                0.52304,                 1.6975,              0.0044075,              0.0044075,              0.0044075
                    238,                0.54739,                0.54693,                 1.2972,                0.91795,                0.84145,                0.90405,                0.61445,                0.87963,                0.52273,                 1.6981,              0.0043837,              0.0043837,              0.0043837
                    239,                0.52666,                0.53225,                 1.2811,                0.91839,                0.84156,                0.90393,                0.61464,                0.87962,                0.52233,                 1.6992,              0.0043599,              0.0043599,              0.0043599
                    240,                0.52731,                0.53718,                 1.2851,                0.91683,                0.84102,                0.90381,                0.61818,                0.87679,                0.52255,                 1.6992,              0.0043361,              0.0043361,              0.0043361
                    241,                0.52848,                0.54369,                 1.2868,                0.90704,                0.83948,                0.90287,                0.61703,                0.88004,                0.52255,                 1.7012,              0.0043123,              0.0043123,              0.0043123
                    242,                0.52965,                0.53973,                 1.2762,                0.90697,                 0.8394,                0.90288,                0.61698,                0.87972,                0.52198,                 1.7017,              0.0042885,              0.0042885,              0.0042885
                    243,                0.53409,                0.54367,                  1.279,                0.90638,                0.83971,                 0.8968,                0.61491,                 0.8804,                0.52233,                  1.702,              0.0042647,              0.0042647,              0.0042647
                    244,                0.52967,                0.53803,                 1.2739,                0.90637,                0.84001,                0.89302,                 0.6137,                 0.8844,                0.52196,                 1.7026,              0.0042409,              0.0042409,              0.0042409
                    245,                0.53436,                0.54268,                 1.2831,                0.90752,                0.84029,                0.89297,                0.61279,                0.88243,                0.52148,                 1.7027,              0.0042171,              0.0042171,              0.0042171
                    246,                 0.5294,                 0.5345,                 1.2719,                0.91748,                0.83517,                0.89622,                0.61329,                0.88426,                0.52168,                 1.7018,              0.0041933,              0.0041933,              0.0041933
                    247,                0.51908,                0.53005,                  1.275,                0.91924,                0.83318,                0.90199,                0.61556,                0.87869,                0.52149,                 1.7029,              0.0041695,              0.0041695,              0.0041695
                    248,                0.53139,                0.54402,                 1.2734,                0.92132,                0.83248,                0.90246,                0.61609,                0.88164,                0.52219,                 1.7023,              0.0041457,              0.0041457,              0.0041457
                    249,                0.52213,                 0.5435,                 1.2672,                0.92476,                0.83228,                0.90244,                0.61814,                0.88443,                0.52167,                 1.7027,              0.0041219,              0.0041219,              0.0041219
                    250,                0.51517,                0.53262,                 1.2629,                0.92109,                0.83849,                0.91437,                  0.623,                0.88559,                 0.5227,                 1.7028,              0.0040981,              0.0040981,              0.0040981
                    251,                0.52249,                0.53014,                 1.2613,                0.92372,                0.83595,                0.91321,                 0.6221,                0.88448,                0.52268,                 1.7029,              0.0040743,              0.0040743,              0.0040743
                    252,                0.51801,                0.53435,                 1.2647,                0.92334,                 0.8363,                0.91305,                0.62307,                0.88416,                0.52118,                 1.7027,              0.0040505,              0.0040505,              0.0040505
                    253,                0.52304,                0.53218,                 1.2664,                0.92322,                0.83615,                0.91282,                0.62275,                0.88651,                0.52143,                 1.7031,              0.0040267,              0.0040267,              0.0040267
                    254,                 0.5156,                0.53381,                 1.2654,                0.92643,                0.83653,                0.91412,                0.62313,                0.88841,                0.52207,                 1.7034,              0.0040029,              0.0040029,              0.0040029
                    255,                0.51663,                0.53689,                 1.2694,                0.92628,                0.83649,                0.91374,                0.62211,                0.88733,                0.52266,                 1.7039,              0.0039791,              0.0039791,              0.0039791
                    256,                0.53392,                0.53862,                 1.2668,                0.92565,                0.83656,                 0.9133,                0.62218,                 0.8904,                0.52249,                 1.7045,              0.0039553,              0.0039553,              0.0039553
                    257,                0.51254,                0.52756,                 1.2592,                0.92678,                0.83652,                0.91308,                0.62175,                0.88902,                0.52286,                 1.7048,              0.0039315,              0.0039315,              0.0039315
                    258,                0.51228,                0.52747,                 1.2496,                0.92782,                0.83665,                0.91331,                0.62283,                0.89051,                0.52345,                 1.7041,              0.0039077,              0.0039077,              0.0039077
                    259,                0.50839,                0.52029,                 1.2458,                0.92635,                0.83715,                0.91336,                0.62306,                0.89281,                 0.5246,                 1.7044,              0.0038839,              0.0038839,              0.0038839
                    260,                0.51074,                0.52354,                 1.2647,                 0.9257,                0.83785,                0.91305,                0.62028,                0.89336,                0.52545,                 1.7049,              0.0038601,              0.0038601,              0.0038601
                    261,                 0.5096,                0.52626,                 1.2493,                0.92493,                0.83862,                0.91289,                0.62084,                 0.8864,                0.52647,                 1.7045,              0.0038363,              0.0038363,              0.0038363
                    262,                0.49848,                0.52576,                 1.2361,                0.92592,                0.83794,                 0.9129,                0.62134,                0.89388,                0.52531,                 1.7039,              0.0038125,              0.0038125,              0.0038125
                    263,                0.51066,                0.52212,                  1.246,                0.92562,                0.83773,                0.91289,                0.62125,                0.89149,                0.52623,                 1.7037,              0.0037887,              0.0037887,              0.0037887
                    264,                0.50244,                0.51725,                 1.2458,                0.92434,                0.83806,                0.91292,                0.62039,                0.88842,                 0.5267,                 1.7038,              0.0037649,              0.0037649,              0.0037649
                    265,                 0.5016,                0.52021,                 1.2498,                0.92284,                0.83674,                0.91165,                0.61938,                0.89243,                  0.527,                 1.7036,              0.0037411,              0.0037411,              0.0037411
                    266,                0.49836,                0.52262,                 1.2526,                0.92304,                0.83786,                0.91282,                0.62008,                0.89688,                0.52758,                 1.7049,              0.0037173,              0.0037173,              0.0037173
                    267,                0.50145,                0.52141,                 1.2512,                0.92211,                0.83657,                0.91156,                0.61934,                0.89441,                0.52588,                 1.7051,              0.0036935,              0.0036935,              0.0036935
                    268,                0.50342,                0.51365,                 1.2496,                0.92144,                0.83603,                0.91156,                0.62918,                0.89526,                 0.5257,                 1.7055,              0.0036697,              0.0036697,              0.0036697
                    269,                0.50702,                0.52146,                  1.249,                0.91908,                0.83608,                0.91105,                0.61824,                0.89547,                0.52633,                 1.7053,              0.0036459,              0.0036459,              0.0036459
                    270,                0.49725,                0.51364,                 1.2335,                0.91838,                0.83656,                0.91071,                0.61778,                0.89259,                 0.5254,                 1.7045,              0.0036221,              0.0036221,              0.0036221
                    271,                0.49937,                 0.5161,                 1.2438,                0.91921,                 0.8363,                0.91035,                0.61809,                0.89804,                0.52508,                 1.7037,              0.0035983,              0.0035983,              0.0035983
                    272,                0.49997,                0.51735,                 1.2483,                0.91776,                0.83603,                0.91024,                0.61763,                0.89995,                0.52485,                 1.7042,              0.0035745,              0.0035745,              0.0035745
                    273,                0.49533,                0.50767,                 1.2403,                0.91719,                 0.8355,                0.90997,                0.61702,                0.89402,                0.52533,                 1.7051,              0.0035507,              0.0035507,              0.0035507
                    274,                0.49009,                0.50118,                 1.2453,                0.91737,                0.83512,                0.91008,                  0.617,                0.89141,                0.52503,                 1.7056,              0.0035269,              0.0035269,              0.0035269
                    275,                0.48989,                0.51258,                 1.2355,                0.91796,                0.83589,                0.91021,                0.62775,                 0.8972,                0.52419,                 1.7054,              0.0035031,              0.0035031,              0.0035031
                    276,                0.49517,                0.51147,                 1.2406,                0.91879,                0.83723,                0.91121,                0.62781,                0.89845,                 0.5248,                 1.7057,              0.0034793,              0.0034793,              0.0034793
                    277,                 0.4862,                 0.5033,                 1.2191,                0.91906,                0.83768,                0.91128,                0.61679,                0.89933,                0.52441,                 1.7045,              0.0034555,              0.0034555,              0.0034555
                    278,                0.49844,                0.50827,                 1.2356,                0.91874,                0.83624,                0.91115,                0.62743,                0.89639,                0.52395,                 1.7044,              0.0034317,              0.0034317,              0.0034317
                    279,                0.48088,                0.50472,                  1.224,                0.91937,                0.83793,                0.91128,                0.62703,                0.89761,                0.52239,                 1.7035,              0.0034079,              0.0034079,              0.0034079
                    280,                0.48833,                0.50476,                  1.229,                0.91802,                0.83683,                0.91045,                0.62658,                0.89693,                0.52188,                 1.7043,              0.0033841,              0.0033841,              0.0033841
                    281,                0.48511,                0.50222,                 1.2261,                 0.9194,                0.83666,                 0.9107,                 0.6159,                0.89887,                0.52247,                 1.7043,              0.0033603,              0.0033603,              0.0033603
                    282,                0.47923,                0.50552,                 1.2299,                0.91962,                 0.8358,                0.91065,                0.61652,                0.90409,                0.52247,                  1.704,              0.0033365,              0.0033365,              0.0033365
                    283,                0.48415,                 0.4963,                 1.2278,                0.91888,                0.83603,                0.91085,                0.62629,                0.90275,                 0.5212,                 1.7042,              0.0033127,              0.0033127,              0.0033127
                    284,                0.47357,                    0.5,                 1.2172,                0.91745,                0.83507,                0.91078,                0.61535,                0.90118,                0.52073,                 1.7048,              0.0032889,              0.0032889,              0.0032889
                    285,                0.48383,                0.49859,                   1.23,                0.91727,                0.83335,                0.91096,                0.61568,                0.90167,                0.52125,                 1.7053,              0.0032651,              0.0032651,              0.0032651
                    286,                0.48237,                0.49729,                 1.2323,                0.91737,                0.83261,                0.91114,                0.61484,                0.90151,                0.52025,                 1.7065,              0.0032413,              0.0032413,              0.0032413
                    287,                0.47578,                0.50436,                 1.2199,                0.91916,                0.83306,                0.91117,                 0.6144,                 0.9013,                0.52023,                 1.7068,              0.0032175,              0.0032175,              0.0032175
                    288,                  0.471,                0.49048,                 1.2176,                0.91989,                0.83281,                0.91119,                0.61426,                0.90274,                0.51986,                 1.7078,              0.0031938,              0.0031938,              0.0031938
                    289,                 0.4811,                  0.494,                 1.2179,                0.91948,                0.83264,                0.91137,                0.61441,                0.90757,                0.52053,                 1.7081,                0.00317,                0.00317,                0.00317
                    290,                0.47973,                0.49837,                  1.224,                0.91752,                0.83131,                0.91108,                0.61366,                0.91164,                0.52003,                 1.7101,              0.0031462,              0.0031462,              0.0031462
                    291,                0.46861,                0.48941,                 1.2153,                0.91498,                0.83291,                0.91097,                0.61382,                0.90855,                0.51996,                 1.7107,              0.0031224,              0.0031224,              0.0031224
                    292,                0.47566,                0.49678,                 1.2101,                0.91939,                0.83185,                0.91114,                  0.614,                0.90688,                0.51861,                 1.7102,              0.0030986,              0.0030986,              0.0030986
                    293,                0.46824,                0.49225,                 1.2207,                0.91918,                0.83055,                0.91096,                0.62368,                0.90696,                0.51867,                 1.7109,              0.0030748,              0.0030748,              0.0030748
                    294,                0.47134,                0.49069,                 1.2141,                0.91923,                0.82993,                0.91074,                0.61251,                0.90938,                0.51952,                 1.7113,               0.003051,               0.003051,               0.003051
                    295,                0.46889,                0.48631,                 1.2059,                0.91995,                0.82954,                 0.9108,                0.61188,                0.90595,                0.51872,                 1.7105,              0.0030272,              0.0030272,              0.0030272
                    296,                0.47166,                0.49267,                  1.215,                0.92058,                0.82878,                0.91079,                0.61201,                0.90961,                0.51888,                 1.7102,              0.0030034,              0.0030034,              0.0030034
                    297,                0.46625,                0.48609,                 1.2078,                0.92115,                0.82907,                0.91065,                0.62247,                0.91015,                0.51968,                 1.7105,              0.0029796,              0.0029796,              0.0029796
                    298,                0.46561,                0.49151,                 1.2082,                 0.9223,                0.82875,                0.91082,                0.62231,                0.91064,                0.52036,                 1.7112,              0.0029558,              0.0029558,              0.0029558
                    299,                0.45563,                0.48704,                 1.2019,                 0.9237,                0.82861,                0.91078,                 0.6228,                0.90906,                0.52038,                 1.7116,               0.002932,               0.002932,               0.002932
                    300,                0.45434,                0.48343,                 1.2022,                0.92453,                 0.8296,                0.91066,                0.62301,                0.90816,                 0.5203,                 1.7119,              0.0029082,              0.0029082,              0.0029082
                    301,                0.46078,                0.49422,                 1.2033,                0.92502,                0.82897,                0.91077,                0.62279,                0.91127,                0.52017,                 1.7123,              0.0028844,              0.0028844,              0.0028844
                    302,                0.45465,                0.48461,                 1.2015,                0.92616,                0.82795,                0.91046,                0.62149,                0.90813,                0.52042,                 1.7136,              0.0028606,              0.0028606,              0.0028606
                    303,                0.45121,                 0.4796,                 1.1994,                 0.9278,                0.82818,                0.91049,                0.62202,                0.90884,                0.52053,                 1.7141,              0.0028368,              0.0028368,              0.0028368
                    304,                0.46083,                0.48873,                  1.199,                0.92644,                0.82824,                0.90985,                0.62158,                 0.9116,                0.52023,                 1.7143,               0.002813,               0.002813,               0.002813
                    305,                0.45075,                0.48193,                 1.1927,                0.92758,                0.82828,                0.90982,                0.62161,                0.91663,                0.52049,                 1.7154,              0.0027892,              0.0027892,              0.0027892
                    306,                0.44996,                0.47559,                 1.1938,                0.92807,                0.82846,                0.91004,                0.62105,                0.91312,                 0.5211,                  1.717,              0.0027654,              0.0027654,              0.0027654
                    307,                0.45003,                0.47592,                 1.1937,                0.92827,                0.82934,                0.90999,                0.62122,                 0.9187,                 0.5213,                 1.7173,              0.0027416,              0.0027416,              0.0027416
                    308,                0.44631,                0.47568,                  1.191,                0.92921,                0.83009,                0.91018,                0.62021,                0.91455,                0.52122,                  1.718,              0.0027178,              0.0027178,              0.0027178
                    309,                0.44401,                0.47229,                 1.1924,                0.92755,                0.82927,                0.91018,                0.62086,                0.91677,                0.52152,                 1.7197,               0.002694,               0.002694,               0.002694
                    310,                0.45555,                 0.4774,                 1.2024,                0.92714,                0.83065,                0.91025,                0.62079,                0.91554,                 0.5227,                 1.7216,              0.0026702,              0.0026702,              0.0026702
                    311,                0.44207,                 0.4739,                 1.1969,                0.92722,                0.83248,                0.91011,                0.62181,                0.91648,                0.52287,                 1.7221,              0.0026464,              0.0026464,              0.0026464
                    312,                0.43929,                0.46868,                 1.1892,                0.92703,                0.83237,                0.91037,                0.62226,                0.91747,                0.52247,                 1.7229,              0.0026226,              0.0026226,              0.0026226
